time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-11-13T22:53:25Z,-34.630864,-58.370793,28.0,3.0,,0.0,15,gps,1,,,5.8,22.0,M
2016-11-13T22:53:27Z,-34.630864,-58.370793,28.0,3.0,,0.0,14,gps,1.0,1.0,1.4,5.9,22.0,M
2016-11-13T22:53:28Z,-34.630864,-58.370793,28.0,3.0,,0.0,14,gps,1.0,1.0,1.4,5.9,22.0,M
2016-11-13T22:53:29Z,-34.630864,-58.370793,28.0,3.0,,0.0,14,gps,1,,,5.9,22.0,M
2016-11-13T22:53:30Z,-34.630865,-58.370780,28.0,3.0,78.7,0.88,15,gps,0.9,0.9,1.3,5.9,22.0,M
2016-11-13T22:53:31Z,-34.630861,-58.370737,27.0,3.0,82.6,3.29,16,gps,0.9,0.9,1.3,5.7,22.0,M
2016-11-13T22:53:32Z,-34.630857,-58.370696,27.0,3.0,85.4,3.6,18,gps,0.8,0.8,1.1,5.2,22.0,M
2016-11-13T22:53:33Z,-34.630853,-58.370653,27.0,3.0,86.6,3.71,18,gps,1,,,5.4,22.0,M
2016-11-13T22:53:34Z,-34.630832,-58.370615,27.0,4.0,67.0,3.68,18,gps,1,0.8,1.1,4.8,22.0,M
2016-11-13T22:53:35Z,-34.630807,-58.370574,28.0,3.0,61.2,3.59,16,gps,1,0.9,1.2,4.8,22.0,M
2016-11-13T22:53:36Z,-34.630784,-58.370557,28.0,3.0,48.6,2.62,16,gps,1,0.9,1.3,5.6,22.0,M
2016-11-13T22:53:37Z,-34.630772,-58.370553,28.0,3.0,39.2,1.66,16,gps,1,0.8,1.1,6.1,22.0,M
2016-11-13T22:53:38Z,-34.630767,-58.370549,28.0,3.0,39.3,0.61,16,gps,1,0.9,1.2,5.7,22.0,M
2016-11-13T22:53:39Z,-34.630758,-58.370542,27.0,3.0,39.4,1.01,16,gps,1,0.9,1.2,5.7,22.0,M
2016-11-13T22:53:40Z,-34.630719,-58.370544,26.0,3.0,359.8,3.0,15,gps,0.8,0.9,1.2,5.2,22.0,M
2016-11-13T22:53:41Z,-34.630701,-58.370538,26.0,3.0,0.3,2.53,15,gps,1,,,4.4,22.0,M
2016-11-13T22:53:42Z,-34.630660,-58.370540,26.0,3.0,356.7,3.65,15,gps,1,0.9,1.2,3.5,22.0,M
2016-11-13T22:53:43Z,-34.630618,-58.370541,26.0,3.0,355.9,4.5,15,gps,1,0.9,1.3,3.8,22.0,M
2016-11-13T22:53:44Z,-34.630575,-58.370544,25.0,3.0,0.7,4.93,14,gps,1,0.9,1.3,3.6,22.0,M
2016-11-13T22:53:45Z,-34.630495,-58.370545,26.0,3.0,0.6,6.48,14,gps,1,0.9,1.3,2.8,22.0,M
2016-11-13T22:53:46Z,-34.630434,-58.370553,26.0,4.0,357.6,6.2,16,gps,1,0.9,1.4,3.9,22.0,M
2016-11-13T22:53:47Z,-34.630365,-58.370572,24.0,4.0,352.9,6.64,17,gps,0.7,0.8,1.1,3.5,22.0,M
2016-11-13T22:53:48Z,-34.630277,-58.370584,23.0,4.0,354.4,7.85,16,gps,1.0,0.9,1.4,1.9,22.0,M
2016-11-13T22:53:49Z,-34.630177,-58.370593,22.0,3.0,357.4,9.32,16,gps,1,,,0.9,22.0,M
2016-11-13T22:53:50Z,-34.630082,-58.370609,21.0,3.0,354.3,9.94,15,gps,1,1.0,1.4,0.1,22.0,M
2016-11-13T22:53:51Z,-34.629984,-58.370616,22.0,3.0,355.8,10.14,16,gps,1,0.9,1.3,-0.7,22.0,M
2016-11-13T22:53:52Z,-34.629883,-58.370623,22.0,3.0,356.4,10.36,16,gps,1,0.9,1.2,-0.4,22.0,M
2016-11-13T22:53:53Z,-34.629779,-58.370634,22.0,3.0,355.4,10.76,16,gps,1,0.9,1.3,-0.5,22.0,M
2016-11-13T22:53:54Z,-34.629673,-58.370642,21.0,3.0,354.7,11.15,17,gps,1,0.9,1.2,-0.4,22.0,M
2016-11-13T22:53:55Z,-34.629573,-58.370646,21.0,3.0,355.5,11.0,17,gps,0.8,0.9,1.2,-0.6,22.0,M
2016-11-13T22:53:56Z,-34.629476,-58.370657,21.0,3.0,354.3,10.58,16,gps,1,,,-1.0,22.0,M
2016-11-13T22:53:57Z,-34.629389,-58.370665,20.0,3.0,353.9,9.92,17,gps,1,0.8,1.2,-1.4,22.0,M
2016-11-13T22:53:58Z,-34.629321,-58.370661,20.0,3.0,354.9,8.29,19,gps,0.8,0.8,1.2,-2.2,22.0,M
2016-11-13T22:53:59Z,-34.629263,-58.370673,20.0,3.0,351.2,6.72,19,gps,1,,,-1.8,22.0,M
2016-11-13T22:54:00Z,-34.629222,-58.370693,20.0,3.0,337.8,5.08,18,gps,1,0.8,1.1,-1.7,22.0,M
2016-11-13T22:54:01Z,-34.629197,-58.370728,21.0,3.0,314.5,4.25,19,gps,0.7,0.8,1.1,-1.5,22.0,M
2016-11-13T22:54:02Z,-34.629183,-58.370770,21.0,3.0,295.1,3.97,17,gps,0.8,0.9,1.2,-1.3,22.0,M
2016-11-13T22:54:03Z,-34.629181,-58.370812,22.0,3.0,271.7,3.58,17,gps,1,,,-0.5,22.0,M
2016-11-13T22:54:04Z,-34.629189,-58.370857,22.0,3.0,257.9,3.93,18,gps,1,0.9,1.2,-0.5,22.0,M
2016-11-13T22:54:05Z,-34.629197,-58.370913,22.0,3.0,260.8,4.94,18,gps,1,0.9,1.1,-0.1,22.0,M
2016-11-13T22:54:06Z,-34.629205,-58.370977,23.0,3.0,260.9,5.77,18,gps,1,0.9,1.2,0.3,22.0,M
2016-11-13T22:54:07Z,-34.629211,-58.371069,22.0,3.0,262.8,6.99,18,gps,0.7,0.8,1.1,1.2,22.0,M
2016-11-13T22:54:08Z,-34.629218,-58.371151,23.0,5.0,261.8,7.06,18,gps,0.8,0.8,1.1,0.4,22.0,M
2016-11-13T22:54:09Z,-34.629220,-58.371233,24.0,6.0,264.1,7.23,18,gps,0.8,0.8,1.2,0.8,22.0,M
2016-11-13T22:54:10Z,-34.629233,-58.371324,24.0,6.0,262.9,7.73,18,gps,0.8,0.8,1.2,1.7,22.0,M
2016-11-13T22:54:11Z,-34.629245,-58.371391,25.0,6.0,262.5,6.77,18,gps,1,,,1.9,22.0,M
2016-11-13T22:54:12Z,-34.629242,-58.371486,25.0,6.0,264.8,7.29,18,gps,0.8,0.8,1.1,3.0,22.0,M
2016-11-13T22:54:13Z,-34.629252,-58.371555,25.0,7.0,265.1,6.59,18,gps,0.8,0.9,1.2,2.9,22.0,M
2016-11-13T22:54:14Z,-34.629263,-58.371605,25.0,6.0,264.1,5.52,18,gps,1,,,2.8,22.0,M
2016-11-13T22:54:15Z,-34.629257,-58.371664,25.0,6.0,267.0,5.22,18,gps,1,0.9,1.2,3.1,22.0,M
2016-11-13T22:54:16Z,-34.629259,-58.371731,24.0,6.0,261.5,5.15,18,gps,1,0.9,1.3,2.9,22.0,M
2016-11-13T22:54:17Z,-34.629276,-58.371784,24.0,7.0,254.3,4.18,18,gps,1,0.8,1.1,2.2,22.0,M
2016-11-13T22:54:18Z,-34.629269,-58.371815,24.0,6.0,263.1,2.42,18,gps,0.8,0.9,1.2,1.7,22.0,M
2016-11-13T22:54:19Z,-34.629269,-58.371838,23.0,6.0,263.1,1.67,18,gps,0.8,0.9,1.2,1.6,22.0,M
2016-11-13T22:54:20Z,-34.629268,-58.371847,23.0,6.0,263.4,0.87,19,gps,1,,,1.3,22.0,M
2016-11-13T22:54:21Z,-34.629268,-58.371847,22.0,6.0,,0.0,19,gps,1,0.8,1.2,0.8,22.0,M
2016-11-13T22:54:22Z,-34.629263,-58.371849,22.0,5.0,,0.0,17,gps,1,0.8,1.2,0.5,22.0,M
2016-11-13T22:54:23Z,-34.629263,-58.371849,22.0,5.0,,0.0,17,gps,1,0.8,1.2,0.4,22.0,M
2016-11-13T22:54:24Z,-34.629266,-58.371849,22.0,4.0,,0.0,17,gps,1,0.9,1.5,-0.1,22.0,M
2016-11-13T22:54:25Z,-34.629271,-58.371849,21.0,4.0,,0.0,17,gps,1,0.9,1.6,-0.3,22.0,M
2016-11-13T22:54:26Z,-34.629268,-58.371853,21.0,4.0,,0.0,17,gps,1.0,0.9,1.4,-0.5,22.0,M
2016-11-13T22:54:27Z,-34.629268,-58.371857,20.0,4.0,,0.0,17,gps,1,,,-1.3,22.0,M
2016-11-13T22:54:28Z,-34.629272,-58.371858,20.0,4.0,,0.0,17,gps,1,0.9,1.3,-1.7,22.0,M
2016-11-13T22:54:29Z,-34.629274,-58.371858,20.0,4.0,,0.0,17,gps,1,0.9,1.3,-2.1,22.0,M
2016-11-13T22:54:30Z,-34.629275,-58.371858,20.0,4.0,,0.0,17,gps,1,0.8,1.2,-2.2,22.0,M
2016-11-13T22:54:32Z,-34.629274,-58.371870,20.0,4.0,263.7,0.83,18,gps,0.8,0.8,1.1,-2.0,22.0,M
2016-11-13T22:54:33Z,-34.629286,-58.371891,21.0,4.0,263.7,1.12,18,gps,0.8,0.9,1.2,-1.7,22.0,M
2016-11-13T22:54:34Z,-34.629302,-58.371908,24.0,5.0,205.8,1.35,18,gps,1,,,-0.7,22.0,M
2016-11-13T22:54:35Z,-34.629323,-58.371924,23.0,4.0,191.3,1.95,17,gps,1,0.8,1.0,1.7,22.0,M
2016-11-13T22:54:36Z,-34.629360,-58.371944,23.0,4.0,196.1,3.27,17,gps,1,0.9,1.2,1.4,22.0,M
2016-11-13T22:54:37Z,-34.629385,-58.371941,22.0,5.0,177.1,4.55,18,gps,1,0.8,1.1,1.0,22.0,M
2016-11-13T22:54:38Z,-34.629449,-58.371941,22.0,4.0,176.1,5.62,17,gps,1,0.8,1.1,0.2,22.0,M
2016-11-13T22:54:39Z,-34.629504,-58.371953,21.0,5.0,180.2,5.83,17,gps,1,0.8,1.2,0.0,22.0,M
2016-11-13T22:54:40Z,-34.629558,-58.371935,21.0,5.0,170.5,5.99,18,gps,0.8,0.8,1.1,-0.7,22.0,M
2016-11-13T22:54:41Z,-34.629599,-58.371938,22.0,5.0,171.8,5.53,18,gps,1,,,-0.7,22.0,M
2016-11-13T22:54:42Z,-34.629659,-58.371936,22.0,5.0,173.7,6.13,18,gps,1,0.8,1.1,-0.5,22.0,M
2016-11-13T22:54:43Z,-34.629699,-58.371919,22.0,4.0,167.3,5.64,18,gps,0.8,0.8,1.1,-0.3,22.0,M
2016-11-13T22:54:44Z,-34.629748,-58.371911,22.0,4.0,166.9,5.67,18,gps,1,,,-0.1,22.0,M
2016-11-13T22:54:45Z,-34.629796,-58.371901,21.0,4.0,167.2,5.45,18,gps,1,0.8,1.1,-0.5,22.0,M
2016-11-13T22:54:46Z,-34.629843,-58.371902,21.0,4.0,174.1,5.01,18,gps,1,0.8,1.2,-1.2,22.0,M
2016-11-13T22:54:47Z,-34.629886,-58.371898,21.0,5.0,173.5,4.77,18,gps,1,0.9,1.3,-1.4,22.0,M
2016-11-13T22:54:48Z,-34.629920,-58.371876,19.0,5.0,168.9,4.28,18,gps,1,0.8,1.2,-1.0,22.0,M
2016-11-13T22:54:49Z,-34.629957,-58.371868,19.0,4.0,166.9,4.02,18,gps,1,0.8,1.0,-2.6,22.0,M
2016-11-13T22:54:50Z,-34.629996,-58.371841,19.0,4.0,162.5,4.06,18,gps,0.7,0.8,1.1,-2.6,22.0,M
2016-11-13T22:54:51Z,-34.630029,-58.371847,19.0,4.0,172.8,3.7,18,gps,0.7,0.8,1.1,-3.1,22.0,M
2016-11-13T22:54:52Z,-34.630055,-58.371839,20.0,4.0,154.8,3.61,18,gps,0.7,0.8,1.1,-3.4,22.0,M
2016-11-13T22:54:53Z,-34.630081,-58.371832,21.0,4.0,156.7,3.2,18,gps,1,,,-1.9,22.0,M
2016-11-13T22:54:54Z,-34.630103,-58.371806,21.0,4.0,153.0,3.09,18,gps,1,0.8,1.1,-0.9,22.0,M
2016-11-13T22:54:55Z,-34.630129,-58.371799,21.0,5.0,156.6,2.94,18,gps,0.9,0.9,1.2,-1.4,22.0,M
2016-11-13T22:54:56Z,-34.630152,-58.371794,21.0,4.0,169.5,2.36,18,gps,1,,,-0.8,22.0,M
2016-11-13T22:54:57Z,-34.630171,-58.371795,21.0,3.0,168.4,2.31,18,gps,0.9,0.9,1.2,-1.0,22.0,M
2016-11-13T22:54:58Z,-34.630186,-58.371805,22.0,3.0,165.9,2.2,18,gps,1,,,-1.1,22.0,M
2016-11-13T22:54:59Z,-34.630194,-58.371812,23.0,3.0,166.3,1.69,18,gps,1,0.9,1.2,-0.3,22.0,M
2016-11-13T22:55:00Z,-34.630204,-58.371824,22.0,3.0,166.6,1.38,18,gps,1,0.9,1.2,0.8,22.0,M
2016-11-13T22:55:01Z,-34.630212,-58.371813,22.0,3.0,166.8,0.92,18,gps,1,0.9,1.2,0.4,22.0,M
2016-11-13T22:55:02Z,-34.630231,-58.371805,20.0,3.0,166.9,0.78,18,gps,1,0.9,1.2,-0.0,22.0,M
2016-11-13T22:55:03Z,-34.630231,-58.371805,20.0,3.0,166.8,0.72,17,gps,1,0.9,1.2,-2.1,22.0,M
2016-11-13T22:55:04Z,-34.630234,-58.371794,20.0,3.0,166.7,0.49,18,gps,0.9,0.9,1.3,-2.3,22.0,M
2016-11-13T22:55:05Z,-34.630246,-58.371797,20.0,4.0,166.8,0.64,18,gps,1,,,-2.0,22.0,M
2016-11-13T22:55:06Z,-34.630253,-58.371771,17.0,5.0,166.7,0.66,18,gps,1,0.9,1.3,-1.8,22.0,M
2016-11-13T22:55:07Z,-34.630260,-58.371783,17.0,4.0,166.7,0.43,18,gps,1,0.9,1.2,-4.7,22.0,M
2016-11-13T22:55:08Z,-34.630255,-58.371763,18.0,4.0,,0.0,18,gps,0.8,0.9,1.2,-4.8,22.0,M
2016-11-13T22:55:09Z,-34.630251,-58.371756,18.0,3.0,,0.0,17,gps,1,,,-4.4,22.0,M
2016-11-13T22:55:10Z,-34.630254,-58.371761,18.0,3.0,,0.0,17,gps,1,0.9,1.3,-3.9,22.0,M
2016-11-13T22:55:11Z,-34.630263,-58.371768,18.0,3.0,,0.0,17,gps,1,0.9,1.3,-3.9,22.0,M
2016-11-13T22:55:12Z,-34.630268,-58.371768,18.0,3.0,,0.0,17,gps,0.9,0.9,1.3,-3.8,22.0,M
2016-11-13T22:55:13Z,-34.630276,-58.371777,17.0,3.0,,0.0,14,gps,1.0,0.9,1.3,-4.1,22.0,M
2016-11-13T22:55:14Z,-34.630279,-58.371781,18.0,3.0,,0.0,14,gps,1,,,-4.6,22.0,M
2016-11-13T22:55:15Z,-34.630285,-58.371785,18.0,3.0,,0.0,14,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T22:55:16Z,-34.630290,-58.371785,17.0,3.0,,0.0,14,gps,1,0.9,1.3,-4.5,22.0,M
2016-11-13T22:55:17Z,-34.630295,-58.371792,17.0,3.0,,0.0,14,gps,1,0.9,1.4,-4.6,22.0,M
2016-11-13T22:55:18Z,-34.630298,-58.371799,17.0,3.0,,0.0,14,gps,1,0.9,1.4,-4.9,22.0,M
2016-11-13T22:55:19Z,-34.630297,-58.371796,17.0,3.0,,0.0,15,gps,0.9,0.9,1.3,-5.4,22.0,M
2016-11-13T22:55:20Z,-34.630295,-58.371792,17.0,4.0,,0.0,15,gps,0.9,0.9,1.2,-4.9,22.0,M
2016-11-13T22:55:21Z,-34.630296,-58.371785,17.0,4.0,166.9,0.32,15,gps,0.9,0.9,1.2,-4.7,22.0,M
2016-11-13T22:55:22Z,-34.630300,-58.371772,17.0,4.0,166.9,0.69,15,gps,0.9,0.9,1.3,-4.9,22.0,M
2016-11-13T22:55:23Z,-34.630302,-58.371760,17.0,4.0,166.9,0.45,15,gps,1,,,-4.7,22.0,M
2016-11-13T22:55:24Z,-34.630310,-58.371753,16.0,4.0,166.9,0.77,16,gps,1,0.9,1.2,-5.5,22.0,M
2016-11-13T22:55:25Z,-34.630318,-58.371751,15.0,4.0,166.9,0.84,16,gps,1,0.9,1.2,-6.1,22.0,M
2016-11-13T22:55:26Z,-34.630314,-58.371750,16.0,4.0,,0.0,16,gps,1,0.9,1.2,-6.7,22.0,M
2016-11-13T22:55:27Z,-34.630312,-58.371751,16.0,4.0,,0.0,16,gps,1,0.9,1.2,-6.3,22.0,M
2016-11-13T22:55:28Z,-34.630313,-58.371748,16.0,4.0,,0.0,17,gps,1.0,0.8,1.3,-5.5,22.0,M
2016-11-13T22:55:29Z,-34.630311,-58.371746,17.0,4.0,,0.0,17,gps,1,,,-5.7,22.0,M
2016-11-13T22:55:30Z,-34.630311,-58.371747,17.0,3.0,,0.0,14,gps,1,0.8,1.3,-5.3,22.0,M
2016-11-13T22:55:31Z,-34.630306,-58.371742,17.0,3.0,,0.0,14,gps,1,0.8,1.3,-5.3,22.0,M
2016-11-13T22:55:32Z,-34.630304,-58.371742,18.0,3.0,,0.0,15,gps,1,0.9,1.4,-4.7,22.0,M
2016-11-13T22:55:33Z,-34.630303,-58.371743,18.0,3.0,,0.0,15,gps,1,0.9,1.4,-4.2,22.0,M
2016-11-13T22:55:34Z,-34.630321,-58.371729,18.0,3.0,140.9,1.26,16,gps,0.9,0.8,1.2,-3.9,22.0,M
2016-11-13T22:55:35Z,-34.630358,-58.371718,18.0,3.0,158.8,3.07,16,gps,1,,,-4.2,22.0,M
2016-11-13T22:55:36Z,-34.630383,-58.371706,19.0,3.0,159.1,3.23,17,gps,1,0.9,1.3,-3.8,22.0,M
2016-11-13T22:55:37Z,-34.630429,-58.371689,19.0,3.0,162.4,4.31,17,gps,1,0.9,1.3,-3.1,22.0,M
2016-11-13T22:55:38Z,-34.630468,-58.371676,19.0,3.0,163.5,4.29,17,gps,1,0.8,1.1,-3.3,22.0,M
2016-11-13T22:55:39Z,-34.630503,-58.371671,19.0,3.0,164.7,3.46,17,gps,1,0.8,1.1,-2.6,22.0,M
2016-11-13T22:55:40Z,-34.630519,-58.371671,18.0,3.0,164.1,2.69,17,gps,1,0.8,1.1,-3.3,22.0,M
2016-11-13T22:55:41Z,-34.630532,-58.371663,19.0,3.0,157.2,2.42,18,gps,0.9,0.8,1.2,-4.1,22.0,M
2016-11-13T22:55:42Z,-34.630552,-58.371661,20.0,3.0,164.0,2.11,18,gps,0.8,0.8,1.2,-3.1,22.0,M
2016-11-13T22:55:43Z,-34.630578,-58.371658,19.0,3.0,170.7,2.83,19,gps,1,,,-2.5,22.0,M
2016-11-13T22:55:44Z,-34.630602,-58.371654,19.0,3.0,170.1,2.54,19,gps,1,0.8,1.2,-2.6,22.0,M
2016-11-13T22:55:45Z,-34.630634,-58.371655,17.0,4.0,175.1,3.44,19,gps,1,0.8,1.1,-2.8,22.0,M
2016-11-13T22:55:46Z,-34.630671,-58.371636,17.0,3.0,163.4,4.36,19,gps,0.7,0.8,1.1,-4.6,22.0,M
2016-11-13T22:55:47Z,-34.630711,-58.371621,17.0,3.0,163.2,4.45,19,gps,1,,,-4.7,22.0,M
2016-11-13T22:55:48Z,-34.630746,-58.371619,18.0,3.0,165.3,4.39,19,gps,1,0.8,1.1,-4.7,22.0,M
2016-11-13T22:55:49Z,-34.630777,-58.371624,18.0,3.0,177.3,3.83,19,gps,1,0.8,1.1,-4.5,22.0,M
2016-11-13T22:55:50Z,-34.630814,-58.371613,17.0,3.0,164.8,3.96,19,gps,1,0.8,1.0,-4.5,22.0,M
2016-11-13T22:55:51Z,-34.630845,-58.371581,17.0,3.0,153.8,3.57,20,gps,1,0.8,1.0,-5.1,22.0,M
2016-11-13T22:55:52Z,-34.630861,-58.371550,17.0,3.0,126.7,2.84,20,gps,1,0.7,0.9,-4.6,22.0,M
2016-11-13T22:55:53Z,-34.630861,-58.371514,16.0,3.0,92.0,2.8,19,gps,1,0.9,1.2,-5.4,22.0,M
2016-11-13T22:55:54Z,-34.630863,-58.371467,16.0,3.0,93.1,3.53,18,gps,1,0.8,1.1,-5.6,22.0,M
2016-11-13T22:55:55Z,-34.630858,-58.371420,16.0,3.0,83.2,4.1,18,gps,1,0.9,1.1,-5.9,22.0,M
2016-11-13T22:55:56Z,-34.630856,-58.371375,15.0,3.0,80.1,4.1,18,gps,1,0.9,1.2,-6.4,22.0,M
2016-11-13T22:55:57Z,-34.630859,-58.371332,15.0,3.0,83.7,4.1,18,gps,1,0.8,1.1,-6.5,22.0,M
2016-11-13T22:55:58Z,-34.630853,-58.371275,16.0,3.0,81.3,4.88,18,gps,0.9,0.9,1.3,-6.5,22.0,M
2016-11-13T22:55:59Z,-34.630853,-58.371219,16.0,3.0,83.7,4.92,18,gps,1,,,-6.3,22.0,M
2016-11-13T22:56:00Z,-34.630856,-58.371160,16.0,3.0,88.8,5.13,18,gps,1,0.9,1.3,-6.1,22.0,M
2016-11-13T22:56:01Z,-34.630850,-58.371106,17.0,3.0,81.8,4.9,18,gps,1,0.9,1.3,-5.8,22.0,M
2016-11-13T22:56:02Z,-34.630850,-58.371054,17.0,3.0,84.3,4.75,18,gps,1,0.9,1.3,-5.4,22.0,M
2016-11-13T22:56:03Z,-34.630847,-58.371003,17.0,3.0,81.7,4.64,18,gps,0.9,0.9,1.3,-5.2,22.0,M
2016-11-13T22:56:04Z,-34.630846,-58.370950,17.0,3.0,82.3,4.53,18,gps,1,,,-5.1,22.0,M
2016-11-13T22:56:05Z,-34.630841,-58.370924,17.0,4.0,79.8,3.58,18,gps,1,0.9,1.2,-5.1,22.0,M
2016-11-13T22:56:06Z,-34.630843,-58.370886,18.0,3.0,81.0,3.37,18,gps,1,0.8,1.1,-4.6,22.0,M
2016-11-13T22:56:07Z,-34.630847,-58.370852,18.0,3.0,79.8,2.97,18,gps,1,0.8,1.1,-4.2,22.0,M
2016-11-13T22:56:08Z,-34.630846,-58.370828,17.0,3.0,79.6,2.41,18,gps,1,0.9,1.2,-4.2,22.0,M
2016-11-13T22:56:09Z,-34.630852,-58.370812,17.0,3.0,80.8,1.43,18,gps,0.8,0.9,1.2,-4.5,22.0,M
2016-11-13T22:56:10Z,-34.630852,-58.370798,17.0,4.0,80.3,1.03,18,gps,1,,,-4.6,22.0,M
2016-11-13T22:56:11Z,-34.630853,-58.370781,17.0,4.0,80.3,1.22,18,gps,0.8,0.9,1.2,-5.0,22.0,M
2016-11-13T22:56:12Z,-34.630857,-58.370772,17.0,4.0,80.3,0.88,18,gps,1,,,-5.2,22.0,M
2016-11-13T22:56:13Z,-34.630853,-58.370763,16.0,5.0,80.3,0.82,18,gps,1,0.9,1.3,-5.2,22.0,M
2016-11-13T22:56:14Z,-34.630851,-58.370756,16.0,5.0,80.3,0.62,18,gps,1,1.0,1.6,-5.7,22.0,M
2016-11-13T22:56:15Z,-34.630849,-58.370748,15.0,5.0,80.3,0.55,18,gps,1,0.9,1.4,-6.1,22.0,M
2016-11-13T22:56:16Z,-34.630847,-58.370740,14.0,5.0,80.3,0.34,18,gps,1,0.9,1.3,-6.7,22.0,M
2016-11-13T22:56:17Z,-34.630847,-58.370740,14.0,5.0,,0.0,18,gps,1,0.9,1.3,-7.6,22.0,M
2016-11-13T22:56:18Z,-34.630845,-58.370737,15.0,5.0,,0.0,18,gps,1,0.9,1.3,-7.9,22.0,M
2016-11-13T22:56:19Z,-34.630845,-58.370738,15.0,4.0,,0.0,17,gps,1,0.9,1.2,-7.1,22.0,M
2016-11-13T22:56:20Z,-34.630845,-58.370739,15.0,4.0,,0.0,17,gps,1,0.9,1.3,-7.3,22.0,M
2016-11-13T22:56:21Z,-34.630844,-58.370739,16.0,4.0,,0.0,17,gps,1,0.9,1.2,-6.7,22.0,M
2016-11-13T22:56:22Z,-34.630843,-58.370742,15.0,4.0,,0.0,18,gps,1,0.9,1.2,-6.4,22.0,M
2016-11-13T22:56:23Z,-34.630842,-58.370740,15.0,4.0,,0.0,15,gps,1,0.8,1.1,-6.7,22.0,M
2016-11-13T22:56:24Z,-34.630840,-58.370741,15.0,4.0,,0.0,15,gps,1,0.9,1.2,-6.6,22.0,M
2016-11-13T22:56:25Z,-34.630841,-58.370738,16.0,4.0,,0.0,16,gps,0.8,0.8,1.1,-7.0,22.0,M
2016-11-13T22:56:26Z,-34.630843,-58.370735,17.0,4.0,,0.0,17,gps,0.7,0.8,1.0,-5.9,22.0,M
2016-11-13T22:56:27Z,-34.630844,-58.370735,17.0,4.0,,0.0,17,gps,1,,,-5.4,22.0,M
2016-11-13T22:56:28Z,-34.630843,-58.370734,17.0,4.0,,0.0,17,gps,1,0.8,1.1,-5.5,22.0,M
2016-11-13T22:56:29Z,-34.630841,-58.370733,17.0,4.0,,0.0,17,gps,1,0.9,1.3,-5.4,22.0,M
2016-11-13T22:56:30Z,-34.630839,-58.370693,17.0,4.0,83.9,2.61,17,gps,1,0.8,1.0,-5.0,22.0,M
2016-11-13T22:56:31Z,-34.630831,-58.370645,16.0,4.0,81.9,3.67,17,gps,1,0.8,1.1,-5.3,22.0,M
2016-11-13T22:56:32Z,-34.630817,-58.370606,17.0,4.0,77.9,3.46,18,gps,0.8,0.8,1.1,-5.7,22.0,M
2016-11-13T22:56:33Z,-34.630794,-58.370550,18.0,5.0,68.1,4.35,17,gps,1,,,-4.6,22.0,M
2016-11-13T22:56:34Z,-34.630739,-58.370528,19.0,5.0,42.9,4.5,17,gps,1,0.8,1.1,-3.9,22.0,M
2016-11-13T22:56:35Z,-34.630665,-58.370551,20.0,4.0,6.9,5.69,17,gps,0.8,0.8,1.1,-2.9,22.0,M
2016-11-13T22:56:36Z,-34.630619,-58.370543,17.0,3.0,357.2,6.63,17,gps,1,,,-2.2,22.0,M
2016-11-13T22:56:37Z,-34.630565,-58.370552,16.0,4.0,357.1,6.66,17,gps,0.9,0.9,1.3,-5.4,22.0,M
2016-11-13T22:56:38Z,-34.630485,-58.370565,16.0,4.0,354.4,7.05,18,gps,0.8,0.9,1.2,-5.5,22.0,M
2016-11-13T22:56:39Z,-34.630433,-58.370562,18.0,4.0,355.8,4.72,18,gps,1,,,-5.9,22.0,M
2016-11-13T22:56:40Z,-34.630383,-58.370567,18.0,4.0,351.4,4.51,18,gps,1,0.8,1.0,-4.0,22.0,M
2016-11-13T22:56:41Z,-34.630354,-58.370590,18.0,4.0,349.8,2.79,19,gps,1,0.8,1.0,-4.1,22.0,M
2016-11-13T22:56:42Z,-34.630315,-58.370596,18.0,5.0,353.9,3.33,19,gps,1,0.8,1.1,-4.4,22.0,M
2016-11-13T22:56:43Z,-34.630275,-58.370602,17.0,5.0,356.8,3.83,18,gps,1,0.9,1.3,-4.2,22.0,M
2016-11-13T22:56:44Z,-34.630237,-58.370595,17.0,4.0,5.3,3.99,18,gps,1,0.9,1.3,-4.7,22.0,M
2016-11-13T22:56:45Z,-34.630190,-58.370593,17.0,4.0,1.3,4.67,18,gps,1,1.0,1.3,-4.5,22.0,M
2016-11-13T22:56:46Z,-34.630141,-58.370589,17.0,4.0,359.3,4.86,18,gps,0.8,0.9,1.2,-4.9,22.0,M
2016-11-13T22:56:47Z,-34.630099,-58.370593,17.0,4.0,357.4,4.97,18,gps,1,,,-4.9,22.0,M
2016-11-13T22:56:48Z,-34.630057,-58.370595,18.0,5.0,358.2,4.87,19,gps,1,0.9,1.2,-4.6,22.0,M
2016-11-13T22:56:49Z,-34.630007,-58.370603,18.0,5.0,353.9,5.45,19,gps,1,0.9,1.1,-4.2,22.0,M
2016-11-13T22:56:50Z,-34.629956,-58.370611,18.0,5.0,355.2,5.88,19,gps,1,0.9,1.2,-4.1,22.0,M
2016-11-13T22:56:51Z,-34.629889,-58.370613,19.0,5.0,358.3,6.6,19,gps,1,0.9,1.2,-4.2,22.0,M
2016-11-13T22:56:52Z,-34.629813,-58.370623,19.0,4.0,356.2,7.57,19,gps,1,0.9,1.2,-3.0,22.0,M
